id,value
5829,96320999.86758779
5830,-599669104.5519688
5831,701320065.7991377
5832,-289528356.203011
5833,-371112887.5495212
5834,813271945.9328036
5835,-688308465.126187
5836,42059508.35277361
5837,691239876.7236867
5838,-972353325.4662876
5839,556521509.3616047
5840,309346264.29246837
5841,-1018034526.5647783
5842,1031709305.2789156
5843,-279592508.5449346
5844,-743383869.2067826
5845,1302261519.1674936
5846,-940204751.1800292
7506,372886.76714838546
7507,345547.42749219836
7508,356259.7555733728
7509,366971.5824940908
7510,341039.42908234894
7511,358396.05491308146
7512,393063.48057253275
7513,348225.8463561287
7514,334544.5285590745
7515,395020.62373722024
7516,354741.42648496607
7517,315093.44706077414
7518,400247.55273628427
7519,363218.4563486802
7520,306047.98677422514
7521,405784.2302447817
7522,373937.1929491476
7523,300188.5165493277
7524,396173.99436673813
7525,401758.12138937716
7526,254540.82131014694
7527,413226.63006369874
7528,431697.3614170226
7529,247384.54737378113
7530,410525.4807951318
7531,448680.39279176854
7532,203325.7026837291
7533,378961.75264148915
7534,528506.871783282
7535,189430.26247198365
7536,361407.4927546032
7537,611815.0793396614
7538,119889.8314245388
7539,279095.1780493268
7540,709139.4962234006
7541,115279.91826775292
7542,190434.07889187956
7543,839670.723042356
7544,114617.69142901184
7545,-12208.166357164446
7546,978055.5486303561
7547,160477.0864978939
7548,-191598.38147951977
7549,1154257.144519346
7550,286354.8249812134
7551,-522120.03500936145
7552,1275073.6041393299
7553,479564.5153197763
7554,-894945.5652196934
7555,1453874.2192803791
7556,845707.3097566561
7557,-1413484.8133176318
7558,1501067.0944748018
7559,1333959.2550376682
7560,-2002988.7360720774
7561,1493975.6355426495
7562,2168248.009898465
7563,-2717523.4064179463
7564,1205194.131914831
7565,3252886.719134367
7566,-3545795.17611913
7567,651382.1166788044
7568,4799918.573225215
7569,-4268010.057212482
7570,-467696.25959984073
7571,6752538.776507344
7572,-4929431.791079355
7573,-2246375.021435575
7574,9288074.508733198
7575,-5161727.5667073745
7576,-4981413.582244827
7577,12290184.724181682
7578,-4843563.507821899
7579,-8980431.422566324
7580,15782760.708500713
7581,-3355145.019378282
7582,-14607027.53537228
7583,19509627.15851188
7584,-242999.04384129215
7585,-22210711.699351124
7586,23156551.136369213
7587,5422306.225733181
7588,-32059882.17199264
7589,25947728.655654125
7590,14612615.571783353
7591,-44502722.258308224
7592,26965758.343808126
7593,28662015.620542023
7594,-59378656.36826365
7595,24533124.728160772
7596,48998959.83684836
7597,-76363691.29251938
7598,16514487.424357627
7599,77404949.94484577
7600,-94271105.91241534
7601,-264104.04034950584
7602,115468539.45891665
7603,-111271767.94942541
7604,-29745952.855937533
7605,164804301.38465792
7606,-123694485.40403488
7607,-77103040.31496452
7608,226127089.83680123
7609,-126380262.2806938
7610,-148777352.43734047
7611,299342068.0937309
7612,-111132995.64182454
7613,-251936616.85395688
7614,381818240.54786444
7615,-66949410.153786
7616,-394984302.14443237
7617,467942051.26683056
7618,21860796.065531373
7619,-585658419.2242845
7620,546947566.3176489
7621,175296323.25492135
7622,-831213433.1651094
7623,601050644.3332186
7624,419196355.67575186
7625,-1134650558.256077
7626,602737130.209414
7627,784563634.2042695
7628,-1493590095.941362
7629,511317013.31596756
7630,1307629033.9218376
7631,-1893874445.2529705
7632,270108739.1892983
7633,2027334466.8018386
7634,-2305088380.763894
7635,-198645669.47480202
7636,2982052900.6306677
7637,-2670804122.365902
7638,-995498653.318522
7639,4202741054.66106
7640,-2899237166.913352
7641,-2248159702.9246597
7642,5702359935.203206
7643,-2848994212.6619034
7644,-4109271764.5969925
7645,7460790762.033947
7646,-2313600052.949703
7647,-6754495388.00653
7648,9402290669.251171
7649,-1003363507.2290039
7650,-10368437118.463058
7651,11367112684.537521
7652,1476100032.5178318
7653,-15122590326.90797
7654,13075428944.059645
7655,5648502162.723373
7656,-21125095698.199844
7657,14094697324.52293
7658,12204431689.006046
7659,-28331920575.35277
7660,13826208084.687065
7661,22076355520.261696
7662,-36358380014.006424
7663,11583627363.269337
7664,36625520813.99846
7665,-44071572418.976654
7666,6923550685.2075615
7667,58140960818.64908
7668,-48626239504.73923
7669,621787983.2007904
7670,91225933031.31604
7671,-43209411972.58765
7672,-2766504483.977173
7673,146474884061.84232
7674,-12081601536.526611
7675,11757668107.429901
7676,248850468083.8329
7677,80305523190.07544
7678,85324493964.47461
7679,453270448837.6612
7680,314300803961.88965
7681,311159566216.30664
7682,872801452428.8164
7683,860723534786.9805
7684,863335198908.6875
7685,1785151258652.9375
7686,2208580846022.367
7687,2956229337546.203
7688,7539345236618.75
7689,20527498849032.25
7690,70624184429132.56
7691,269247363017373.94
7692,1042847556877569.0
7693,4059707874275242.0
7694,1.5353496391247388e+16
7695,4.424832766316475e+16
7696,-2.69710273058106e+17
7697,-1.1782355415009389e+19
7698,-7.489437477054977e+20
7699,-2.7198446289305493e+23
7700,5.0154382005771864e+26
7701,-2.8313677170859522e+32
7702,-7.747254131375926e+43
7703,-1.6257542527082637e+60
7704,4.2429059320052684e+85
7705,1.4600140462414914e+122
7706,7.692920341318124e+174
7707,4.5381274785107825e+243
7708,
7709,
7710,
7711,
7712,
7713,
7714,
7715,
7716,
7717,
7718,
7719,
7720,
7721,
7722,
7723,
7724,
7725,
7726,
7727,
7728,
7729,
7730,
7731,
7732,
7733,
7734,
7735,
7736,
7737,
7738,
7739,
7740,
7741,
7742,
7743,
7744,
7745,
7746,
7747,
7748,
7749,
7750,
7751,
7752,
7753,
7754,
7755,
7756,
7757,
7758,
7759,
7760,
7761,
7762,
7763,
7764,
7765,
7766,
7767,
7768,
7769,
7770,
7771,
7772,
7773,
7774,
7775,
7776,
7777,
7778,
7779,
7780,
7781,
7782,
7783,
7784,
7785,
7786,
7787,
7788,
7789,
7790,
7791,
7792,
7793,
7794,
7795,
7796,
7797,
7798,
7799,
7800,
7801,
7802,
7803,
7804,
7805,
