id,value
7603,391150.90357581974
7604,384935.2605068634
7605,401761.0500870208
7606,387139.7753129745
7607,388653.03004630946
7608,392425.45099791314
7609,411630.58620419854
7610,413467.3929944353
7611,413944.78640715877
7612,433028.0506706683
7613,417350.77651824383
7614,414235.48645087675
7615,412961.4200732342
7616,430023.64507908496
7617,429192.48536660994
7618,424696.40948899393
7619,432793.4659697039
7620,414266.234407957
7621,411581.76686785993
7622,412178.2506023269
7623,426824.4294223013
7624,427817.5535966052
7625,417406.60909642023
7626,427789.5501853111
7627,409612.34005411156
7628,409505.99967297463
7629,411960.7900167014
7630,425468.72896764637
7631,429831.6996790517
7632,422853.1024565332
7633,435021.85237224493
7634,418005.7261054597
7635,416096.62134251464
7636,415947.7568039994
7637,434982.99127980106
7638,433977.27688947757
7639,424127.7089503774
7640,430737.1225094487
7641,410423.283292453
7642,406466.6684856869
7643,410492.64464777225
7644,425198.99883963796
7645,398135.5787279585
7646,416600.47225525934
7647,424911.469742546
7648,408582.463148417
7649,408587.2670390294
7650,414269.81221957575
7651,427568.2093395425
7652,427586.8948348209
7653,419768.75715410797
7654,432771.2964666767
7655,416170.6485473472
7656,417202.9833236857
7657,424524.08478270465
7658,439171.65820379794
7659,435848.15583076334
7660,429950.82875228894
7661,442317.6618527423
7662,427646.2642700024
7663,427134.82898983336
7664,430280.97567857173
7665,445239.65795659856
7666,443048.6829856045
7667,441093.1007553579
7668,455894.0354011405
7669,436859.3941526332
7670,436276.6899674395
7671,443629.532018572
7672,454025.3740481417
7673,454700.65152006986
7674,451580.094751799
7675,462511.550197506
7676,444029.4406950686
7677,444167.59205929056
7678,448174.67226918193
7679,456821.81453756575
7680,463806.1474328309
7681,461595.8299790177
7682,478656.78105676227
7683,460720.6301478526
7684,458547.1085394612
7685,460732.4446655611
7686,473103.66158312594
7687,481800.27100496815
7688,470012.3721310595
7689,475338.2871911104
7690,457147.46420780197
7691,460379.7159143546
7692,460301.2629756982
7693,469153.7464229633
7694,469161.5867455402
7695,461323.1075917893
7696,466924.1820467919
7697,449901.0649746405
7698,447839.7835659921
7699,456816.0135651999
7700,463057.759675941
7701,449278.94811083504
7702,428384.672334273
7703,404845.7913780043
7704,394411.7807383955
7705,407347.0309738776
7706,437444.53357857035
7707,449495.5640329167
7708,420357.7056775584
7709,403309.0466852872
7710,426075.6071821237
7711,434939.53464333294
7712,436181.35784454894
7713,445535.1752587635
7714,456231.35728497425
7715,460170.579766808
7716,452874.7136879683
7717,466767.51532368764
7718,451615.968596702
7719,455622.9290825149
7720,466317.964697635
7721,482990.09313662746
7722,481096.86841262813
7723,471836.110119069
7724,487466.6720562899
7725,476080.73058581207
7726,480869.30437838513
7727,487326.911181942
7728,498060.48725807347
7729,499379.32246031554
7730,493813.1818197867
7731,510634.7016840588
7732,492987.51417599723
7733,498239.26602355915
7734,503020.2201711197
7735,507882.1415127449
7736,503867.59948712
7737,487975.2009311922
7738,490806.5626721618
7739,472307.9238025118
7740,468459.9450150294
7741,476366.2311409041
7742,478342.49391498166
7743,472097.384950342
7744,455268.89917948574
7745,470033.5317242652
7746,448733.84629443265
7747,446590.5556822245
7748,453597.1701779313
7749,458519.7172508791
7750,455021.7818345851
7751,442921.63579676463
7752,454869.76660668454
7753,436490.24526821304
7754,438491.41440626205
7755,447157.4019078299
7756,453304.3882277702
7757,451924.41585477
7758,442664.73812368687
7759,455783.69672385824
7760,435893.8479439845
7761,436675.32369125274
7762,442757.55468699127
7763,446798.03522956814
7764,446392.6965120034
7765,437276.61801678926
7766,449528.4885535766
7767,432399.3739948893
7768,425707.0356167801
7769,425080.5912505985
7770,435268.2777564179
7771,411708.12275970506
7772,426730.09525213455
7773,435306.570095123
7774,410985.3256515254
7775,415384.7490775226
7776,418102.8579033862
7777,425169.89031347935
7778,425582.144059193
7779,418668.9147001482
7780,434646.3635627216
7781,418210.3119339298
7782,421512.98715712444
7783,422101.2878338309
7784,423701.2817700209
7785,420499.929657333
7786,408517.77345956303
7787,417728.3169978764
7788,400239.68068275217
7789,403245.8253084055
7790,414332.5049274735
7791,419546.4884766229
7792,415419.83387827984
7793,410622.3933106643
7794,422897.2213064546
7795,405052.23023635923
7796,407534.4245829223
7797,419155.2399611811
7798,419051.1956773513
7799,413907.0501801817
7800,408065.93074001
7801,420315.26495182444
7802,400142.7106638029
7803,396631.9506523595
7804,411061.6404697678
7805,412049.3412303831
