id,value
7601,422969.7358336026
7602,445110.06817217276
7603,444307.42542121327
7604,448016.3707879541
7605,444624.4724108516
7606,447114.44015333126
7607,434021.2033053697
7608,431990.1956373821
7609,454578.7961305518
7610,452186.10165115155
7611,456887.7131746653
7612,453773.39275191503
7613,455577.63652533514
7614,443321.7354413927
7615,439980.1327331593
7616,464852.1272902704
7617,468693.88143286697
7618,472987.3330940977
7619,462425.3251321648
7620,460987.1290570279
7621,454420.4611208161
7622,457084.95632949495
7623,481853.9910904647
7624,487532.52004408475
7625,494566.00070084445
7626,484586.8156273314
7627,482221.07978893997
7628,472763.36139384325
7629,469001.334382181
7630,492967.35855642956
7631,496279.47717519425
7632,504678.33065875445
7633,494651.2558298482
7634,489113.45948837814
7635,481527.82398053305
7636,479342.35923643026
7637,501560.0144817799
7638,501661.57550168183
7639,502880.62551751256
7640,492774.6580717168
7641,495136.5759312383
7642,483242.27207762294
7643,478614.1512743595
7644,500162.82468902075
7645,499067.9788988161
7646,502885.95588637894
7647,497915.22864969994
7648,500180.0176411106
7649,488719.38912434294
7650,481750.0824179802
7651,504060.91414989973
7652,506242.9678563805
7653,509556.7631660243
7654,501598.9981990374
7655,506021.61519338645
7656,493991.9067740953
7657,484621.1074341476
7658,509027.3749073109
7659,511657.30072805966
7660,513987.33457846177
7661,506975.8683987049
7662,506151.63444224565
7663,490007.89428416174
7664,487292.1963835314
7665,515061.6018641611
7666,527475.9849391425
7667,528868.7390547026
7668,506043.4773139331
7669,499060.75681835145
7670,483987.8454505243
7671,492062.0447014338
7672,525981.2138657313
7673,529267.1421360122
7674,531637.0936726565
7675,523375.9592516295
7676,522259.41945124185
7677,507920.511546672
7678,500231.8698250331
7679,521527.44243819243
7680,525575.4988146438
7681,527803.341718955
7682,521262.4572149584
7683,519259.34824390034
7684,507992.84875467105
7685,504117.76167044794
7686,524281.61377801007
7687,522246.8785363741
7688,525960.3421279346
7689,516287.78253300296
7690,518618.9533261188
7691,508021.3781482757
7692,505889.7551384514
7693,531764.1606822138
7694,531333.9449907643
7695,529790.452643078
7696,520876.4807583627
7697,523068.9478370258
7698,512772.1070320741
7699,511004.26374837954
7700,536012.7632135451
7701,531704.365075428
7702,528862.591149129
7703,519150.4224585701
7704,516961.81800070876
7705,505057.91602428065
7706,502605.0507732583
7707,528990.0473365175
7708,522863.8367139413
7709,514340.88370346505
7710,506293.360887681
7711,510534.5587661785
7712,497933.81257577817
7713,484307.31776945887
7714,503851.43035641673
7715,506451.3071409331
7716,512776.9687218514
7717,507210.5041814712
7718,506367.6838628349
7719,487515.81345295114
7720,478474.76898721734
7721,498944.2838712638
7722,504805.1722873666
7723,508853.30097719445
7724,508400.7707976537
7725,508326.38971414755
7726,492486.3189451061
7727,492525.79912772257
7728,511367.25781002466
7729,511730.31433975714
7730,515792.04995889857
7731,508700.3502943774
7732,504886.0237466403
7733,489567.9710848456
7734,487251.6019379452
7735,515530.7142934166
7736,514403.6811532728
7737,509719.03527222475
7738,496159.4564857411
7739,493745.13022584567
7740,481308.3472587771
7741,475406.9610986549
7742,497823.1084870133
7743,493448.66420048376
7744,489229.63395688706
7745,480747.9414863414
7746,478571.6087535982
7747,463760.14422770526
7748,461287.28655385564
7749,479818.8928908389
7750,476538.69245121337
7751,474292.82272281795
7752,467317.3185285309
7753,472663.5531192996
7754,462015.4201739897
7755,457183.57747439295
7756,477890.07145959
7757,475275.6208322395
7758,472494.3330602031
7759,466526.71422813577
7760,469274.812098498
7761,458809.2156847439
7762,451928.2744508202
7763,470009.5552764728
7764,466740.665988691
7765,463274.3681428704
7766,456196.83275476913
7767,463754.6564706203
7768,455708.67303780233
7769,449379.5500426336
7770,467382.72900647594
7771,459449.8979545741
7772,454685.06925525726
7773,450285.27140027145
7774,449409.4210666021
7775,442134.02061259816
7776,436902.0970384727
7777,453536.26520829805
7778,451786.16182806494
7779,448596.72021402064
7780,435470.8720092281
7781,427939.3062791483
7782,411560.5063329856
7783,406265.0600519287
7784,427989.14372839394
7785,428902.5767000467
7786,430402.9815352047
7787,421093.07118474715
7788,412360.09337225463
7789,392066.8555038825
7790,387099.6654001314
7791,401245.2886710307
7792,399174.39159542986
7793,404743.7352900506
7794,405565.9155070265
7795,405029.804361573
7796,385110.57729087153
7797,378810.2930879913
7798,399439.9357591974
7799,390171.14785046026
7800,387627.7757730179
7801,383862.97520858713
7802,394590.16323765967
7803,384770.4238815441
7804,375691.25684002496
7805,393847.2012991498
