id,value
7601,326350.9177306272
7602,348995.0808935103
7603,347392.63481192756
7604,343870.10214761854
7605,338001.6704485937
7606,340348.03396684874
7607,329317.0255716776
7608,325453.6126065542
7609,347784.95351177035
7610,343671.98132051405
7611,343862.43646258273
7612,339347.9628874987
7613,341308.9516057942
7614,327550.2561611164
7615,322447.80002181407
7616,347454.0310350984
7617,346782.75740326516
7618,346180.04903160466
7619,337176.6750802248
7620,338439.8756246335
7621,328724.28189619316
7622,325730.6435284168
7623,349138.85865737207
7624,349170.16235178115
7625,351228.5785862346
7626,342397.88266981597
7627,343197.2512543197
7628,332811.084148874
7629,328000.9760166749
7630,352072.9335221155
7631,351646.4542551072
7632,352973.03828688804
7633,345687.67510258016
7634,344536.58057467587
7635,335235.04239996604
7636,329946.9697367976
7637,353097.8632363452
7638,349877.8773094924
7639,350084.20665505936
7640,343992.45156064676
7641,346376.8021879508
7642,333218.23465359083
7643,327593.05041142553
7644,353419.84730414243
7645,350199.17069965095
7646,353669.07964991435
7647,345488.1088549957
7648,342041.519389983
7649,331579.38164634735
7650,330108.4328899476
7651,353031.188365554
7652,349886.95364662696
7653,349181.10889947735
7654,343549.87518519745
7655,345823.3711552145
7656,331172.4574448748
7657,326865.7567267327
7658,352396.5498802127
7659,356513.62666910613
7660,356634.233361965
7661,348345.007541665
7662,348823.74573303957
7663,340760.2863768649
7664,338655.0346838926
7665,358662.21874390356
7666,358011.0223149441
7667,356969.2379021292
7668,349585.49383960536
7669,351209.1804642513
7670,338018.14989857766
7671,337909.34131264
7672,362353.98272747116
7673,358886.089436967
7674,359732.2839175489
7675,353756.1588154953
7676,354291.8687465555
7677,341258.0319238299
7678,335724.9759938939
7679,358622.92956135527
7680,358403.9505690006
7681,359020.4418322735
7682,353545.2791395468
7683,356165.9167457935
7684,343132.65507288993
7685,337992.33114280563
7686,357880.11850341456
7687,354137.46078858024
7688,359484.2992238968
7689,353979.78042866586
7690,353449.413463753
7691,340954.13986134436
7692,336895.65716654406
7693,361120.1708659236
7694,359366.78467296937
7695,360497.2341748759
7696,353712.59836021427
7697,354686.8590863575
7698,343665.5664370182
7699,340951.18879725714
7700,364799.5827775054
7701,361356.1928887514
7702,363870.6133270848
7703,353797.92763481085
7704,353588.08957114804
7705,343160.0708846658
7706,341129.6512275859
7707,367096.05905864143
7708,364777.5861793422
7709,362675.3290175919
7710,356970.2590688129
7711,358667.3272799145
7712,346190.34427074227
7713,340306.5863358858
7714,361988.92330953194
7715,362401.3742431488
7716,366934.22795306455
7717,365253.0518792842
7718,365164.670644175
7719,349739.95227733534
7720,343630.855423678
7721,366668.8660989612
7722,371363.9305528209
7723,374802.2860210716
7724,369671.7706377259
7725,364129.3688998332
7726,354465.52754341706
7727,352603.4322428866
7728,374843.7301512045
7729,376174.48476056
7730,380128.48275187303
7731,372720.41535999055
7732,366783.5132681814
7733,350997.7582605091
7734,348658.83039848413
7735,375152.0034380913
7736,374989.4565103247
7737,373599.87330912385
7738,362464.3896922729
7739,365440.2369459706
7740,356915.0300768418
7741,353084.50217015087
7742,376137.16614292987
7743,373400.21895936894
7744,372375.5984087252
7745,364476.70942379336
7746,365778.0947418151
7747,357411.0908253382
7748,358581.04707257036
7749,378224.97694230115
7750,372338.70475365047
7751,370424.59618579946
7752,365634.48655859806
7753,370816.31171761604
7754,360796.220632051
7755,356362.8021698486
7756,376390.2412430597
7757,372946.37712217675
7758,373559.34219009744
7759,367349.1403563083
7760,365570.87479052483
7761,354527.5191972057
7762,350234.26568805694
7763,374327.4525527222
7764,374525.53192210285
7765,373879.82615655824
7766,364726.9855303098
7767,366314.2107009246
7768,357963.42960122944
7769,353212.60117553396
7770,375732.4408079308
7771,370786.4741549443
7772,368779.74625126144
7773,366120.5984570125
7774,365722.0483360862
7775,357035.68804203183
7776,352658.31876182527
7777,372978.1284948926
7778,374053.3340229328
7779,373174.11004971404
7780,367270.44323245884
7781,364837.82744155417
7782,353692.06648626097
7783,352791.8868474605
7784,375763.8346219539
7785,373679.4512316654
7786,373159.57866219105
7787,366582.7130779044
7788,366910.10041710705
7789,355138.08105187904
7790,351647.18591884826
7791,373340.6389614984
7792,370751.6143044578
7793,371536.8461434325
7794,364376.7731486762
7795,363373.1473084504
7796,351407.04000766634
7797,351358.77469848224
7798,376055.3651568647
7799,369163.2025041912
7800,365161.8803144116
7801,358601.49811926024
7802,364251.44230364304
7803,355511.1880137442
7804,349215.56732795347
7805,367086.4651021219
