id,value
7602,348343.81648928084
7603,371761.5162302592
7604,384544.1804675925
7605,377579.11459389504
7606,410271.45885485417
7607,410423.9298686261
7608,377254.31330872606
7609,361819.1868510653
7610,397437.64868187753
7611,423963.18915285065
7612,414850.84926747286
7613,437595.5865576022
7614,420616.95931174036
7615,389075.93413758307
7616,382651.5843405287
7617,426588.3866869667
7618,441458.36673830776
7619,414384.01793536416
7620,424116.1041720443
7621,410649.1441053098
7622,385582.06965783366
7623,390399.9293736046
7624,437388.9258719319
7625,438727.70785200904
7626,398672.5698632667
7627,406870.72135109757
7628,404895.88777081924
7629,391875.22990330454
7630,400386.4523264954
7631,443691.84028535325
7632,441451.0862211798
7633,393914.5074666277
7634,407793.9465978158
7635,411554.55633817293
7636,410452.526955341
7637,419769.5124504039
7638,448753.0055059005
7639,430191.80873166677
7640,380967.8242752743
7641,396754.2271936074
7642,411237.67431834375
7643,415173.75045258563
7644,417007.01890465396
7645,405010.76046664506
7646,407647.7511139912
7647,365596.4170497539
7648,401889.26328858937
7649,429207.52438147605
7650,427819.4454782485
7651,416474.2998290854
7652,420480.3137567275
7653,400286.9500648029
7654,372829.8395437553
7655,425037.31494930404
7656,453050.75938042934
7657,441773.1915557461
7658,411961.3268242973
7659,411968.4174308093
7660,405560.3899562621
7661,396588.0699393315
7662,452660.5355700028
7663,470872.11152184143
7664,436630.22347265243
7665,400768.01365848276
7666,407273.4795695216
7667,425253.00185820414
7668,430599.4810112617
7669,476888.6812327385
7670,473380.35334396677
7671,429791.78783013683
7672,395099.4182861013
7673,421592.771129883
7674,453052.07573666447
7675,453709.28201351815
7676,486778.3768671816
7677,464191.3886472742
7678,413897.6249426712
7679,390931.6872289703
7680,447066.1154989988
7681,483814.2115763742
7682,479446.2570343228
7683,490393.4162269612
7684,459532.2113327507
7685,412822.74031243
7686,415804.461628643
7687,484972.79826835607
7688,510857.560487273
7689,471864.44257394725
7690,465640.80406178633
7691,439864.71464043256
7692,412701.7171373368
7693,431991.87076526106
7694,493906.48348502483
7695,506797.6010137588
7696,446493.68013936677
7697,435002.94822721713
7698,415898.09660316486
7699,424197.38738779724
7700,452531.0965112111
7701,490639.3304511529
7702,460410.04062829306
7703,357681.0468490175
7704,360039.05631574
7705,384577.4057218415
7706,429393.6333622775
7707,462535.6920443849
7708,458458.2350446206
7709,410176.7810348029
7710,350295.4707376881
7711,398521.2486958022
7712,438507.3149231176
7713,467975.14381474204
7714,475955.3728111986
7715,475685.3615573979
7716,428944.55240814085
7717,378800.52536051767
7718,433519.79665753536
7719,490090.8588603428
7720,507912.13534008345
7721,488478.7123428459
7722,462715.70071495697
7723,423072.55776620924
7724,410091.5187949952
7725,490839.38489888835
7726,543373.6669449371
7727,523924.22171020316
7728,474146.5494542883
7729,448722.30711056106
7730,441965.3422424848
7731,460682.06225988705
7732,545160.9325850895
7733,570798.2648900911
7734,514460.18022305024
7735,444921.86814301135
7736,437264.1506214012
7737,456053.41064512124
7738,479709.20825515495
7739,547749.524504717
7740,527745.3867098114
7741,448402.6056970114
7742,383833.12659179367
7743,412459.05023058195
7744,462338.9663370259
7745,496935.9924012176
7746,523378.64591466845
7747,469913.477618392
7748,383466.0490332743
7749,357315.81134844065
7750,426406.59492273116
7751,496257.9218273689
7752,498337.4456194375
7753,484959.6185595656
7754,411432.9227220067
7755,351727.0103191767
7756,373734.19011439325
7757,474417.0164724603
7758,528100.983956209
7759,484943.39607854217
7760,435373.1708640772
7761,369495.73279574665
7762,352504.8835968463
7763,414528.31781038607
7764,517541.0891590237
7765,525846.7702428208
7766,434423.4045487882
7767,377795.4108818486
7768,347206.0611095337
7769,373185.94676362985
7770,460292.97015491716
7771,503925.5075651447
7772,484395.771846174
7773,360389.54278242955
7774,324300.32284247736
7775,359744.4792884042
7776,427542.8653685679
7777,492101.4047820382
7778,503148.3033202768
7779,416396.9393914237
7780,310306.97700038005
7781,335957.3354882202
7782,421240.37995367445
7783,488903.5753160488
7784,498666.09350470704
7785,447865.3149905456
7786,340679.61266344425
7787,273898.5492963343
7788,362052.7915933002
7789,473126.0011332254
7790,511241.7400972985
7791,459914.75714922603
7792,370879.2055496417
7793,300376.7606614755
7794,302291.7415437433
7795,439804.52473110997
7796,532348.9934492137
7797,504590.4160937187
7798,387494.84660159814
7799,303982.30967773974
7800,296851.131865327
7801,367270.51188977633
7802,508542.9195748726
7803,536212.6050500444
7804,436577.14711502707
7805,299295.89735304605
